fecha;cod_ine;num_casos;num_casos_prueba_pcr;num_casos_prueba_test_ac;num_casos_prueba_otras;num_casos_prueba_desconocida
18510.0;19;0;0;0;0;0
18511.0;1;7;7;0;0;0
18511.0;2;12;12;0;0;0
18511.0;3;0;0;0;0;0
18511.0;4;1;1;0;0;0
18511.0;5;2;2;0;0;0
18511.0;6;0;0;0;0;0
18511.0;7;26;25;0;1;0
18511.0;8;22;21;0;0;1
18511.0;9;88;57;0;31;0
18511.0;10;8;8;0;0;0
18511.0;11;2;2;0;0;0
18511.0;12;1;1;0;0;0
18511.0;13;94;94;0;0;0
18511.0;14;2;2;0;0;0
18511.0;15;5;5;0;0;0
18511.0;16;13;12;0;0;1
18511.0;17;1;1;0;0;0
18511.0;18;0;0;0;0;0
18511.0;19;1;1;0;0;0
18512.0;1;36;36;0;0;0
18512.0;2;87;87;0;0;0
18512.0;3;0;0;0;0;0
18512.0;4;6;6;0;0;0
18512.0;5;8;8;0;0;0
18512.0;6;1;1;0;0;0
18512.0;7;8;8;0;0;0
18512.0;8;25;25;0;0;0
18512.0;9;505;504;0;0;1
18512.0;10;28;28;0;0;0
18512.0;11;23;23;0;0;0
18512.0;12;16;16;0;0;0
18512.0;13;83;83;0;0;0
18512.0;14;6;6;0;0;0
18512.0;15;29;29;0;0;0
18512.0;16;34;34;0;0;0
18512.0;17;1;1;0;0;0
18512.0;18;0;0;0;0;0
18512.0;19;0;0;0;0;0
18513.0;1;298;298;0;0;0
18513.0;2;297;276;0;0;21
18513.0;3;35;35;0;0;0
18513.0;4;167;167;0;0;0
18513.0;5;90;90;0;0;0
18513.0;6;28;28;0;0;0
18513.0;7;266;265;0;1;0
18513.0;8;116;116;0;0;0
18513.0;9;525;525;0;0;0
18513.0;10;247;247;0;0;0
18513.0;11;11;11;0;0;0
18513.0;12;64;64;0;0;0
18513.0;13;919;919;0;0;0
18513.0;14;94;94;0;0;0
18513.0;15;117;117;0;0;0
18513.0;16;528;528;0;0;0
18513.0;17;20;20;0;0;0
18513.0;18;1;1;0;0;0
18513.0;19;5;5;0;0;0
18514.0;1;727;727;0;0;0
18514.0;2;375;0;0;0;375
18514.0;3;76;76;0;0;0
18514.0;4;84;84;0;0;0
18514.0;5;216;216;0;0;0
18514.0;6;122;122;0;0;0
18514.0;7;471;471;0;0;0
18514.0;8;475;475;0;0;0
18514.0;9;951;947;0;4;0
18514.0;10;297;297;0;0;0
18514.0;11;194;193;0;0;1
18514.0;12;205;205;0;0;0
18514.0;13;4462;4462;0;0;0
18514.0;14;207;207;0;0;0
18514.0;15;266;266;0;0;0
18514.0;16;527;527;0;0;0
18514.0;17;69;69;0;0;0
18514.0;18;4;4;0;0;0
18514.0;19;34;32;0;0;2
18518.0;1;290;290;0;0;0
18518.0;2;287;0;0;0;287
18518.0;3;0;0;0;0;0
18518.0;4;7;7;0;0;0
18518.0;5;98;98;0;0;0
18518.0;6;1;1;0;0;0
18518.0;7;273;273;0;0;0
18518.0;8;90;90;0;0;0
18518.0;9;1;1;0;0;0
18518.0;10;85;85;0;0;0
18518.0;11;84;84;0;0;0
18518.0;12;184;184;0;0;0
18518.0;13;1211;1211;0;0;0
18518.0;14;90;90;0;0;0
18518.0;15;133;133;0;0;0
18518.0;16;2;2;0;0;0
18518.0;17;48;48;0;0;0
18518.0;18;2;2;0;0;0
18518.0;19;8;7;0;0;1
18537.0;1;1;1;0;0;0
18537.0;2;0;0;0;0;0
18537.0;3;0;0;0;0;0
18537.0;4;2;2;0;0;0
18537.0;5;0;0;0;0;0
18537.0;6;0;0;0;0;0
18537.0;7;1;0;1;0;0
18537.0;8;0;0;0;0;0
18537.0;9;3;3;0;0;0
18537.0;10;4;1;3;0;0
18537.0;11;0;0;0;0;0
18537.0;12;0;0;0;0;0
18537.0;13;11;11;0;0;0
18537.0;14;1;0;1;0;0
18537.0;15;1;1;0;0;0
18537.0;16;0;0;0;0;0
18537.0;17;0;0;0;0;0
18537.0;18;0;0;0;0;0
18537.0;19;0;0;0;0;0
18538.0;1;221;204;17;0;0
18538.0;2;52;52;0;0;0
18538.0;3;52;52;0;0;0
18538.0;4;36;34;2;0;0
18538.0;5;55;50;0;0;5
18538.0;6;3;3;0;0;0
18538.0;7;214;192;22;0;0
18538.0;8;291;81;1;0;209
18538.0;9;803;727;0;2;74
18538.0;10;305;266;33;0;6
18538.0;11;44;36;8;0;0
18538.0;12;118;113;2;0;3
18538.0;13;1993;1986;1;0;6
18538.0;14;65;48;16;0;1
18538.0;15;109;84;25;0;0
18538.0;16;227;225;0;0;2
18538.0;17;88;88;0;0;0
18538.0;18;1;0;0;0;1
18538.0;19;5;5;0;0;0
18539.0;1;218;98;120;0;0
18539.0;2;83;73;0;1;9
18539.0;3;57;57;0;0;0
18539.0;4;21;17;4;0;0
18539.0;5;14;13;0;0;1
18539.0;6;29;29;0;0;0
18539.0;7;558;324;234;0;0
18539.0;8;298;70;18;0;210
18539.0;9;1012;966;0;1;45
18539.0;10;141;95;45;0;1
18539.0;11;98;39;59;0;0
18539.0;12;80;71;9;0;0
18539.0;13;710;708;0;0;2
18539.0;14;12;5;7;0;0
18539.0;15;106;69;37;0;0
18539.0;16;199;176;0;0;23
18539.0;17;40;39;1;0;0
18539.0;18;1;0;0;0;1
18539.0;19;1;1;0;0;0
18540.0;1;5;5;0;0;0
18540.0;2;8;7;0;0;1
18540.0;3;1;1;0;0;0
18540.0;4;7;6;1;0;0
18540.0;5;1;1;0;0;0
18540.0;6;2;1;1;0;0
18540.0;7;12;10;2;0;0
18540.0;8;11;10;1;0;0
18540.0;9;82;79;0;0;3
18540.0;10;8;8;0;0;0
18540.0;11;5;3;2;0;0
18540.0;12;10;7;3;0;0
18540.0;13;61;61;0;0;0
18540.0;14;1;1;0;0;0
18540.0;15;5;4;1;0;0
18540.0;16;10;6;0;0;4
18540.0;17;1;1;0;0;0
18540.0;18;0;0;0;0;0
18540.0;19;0;0;0;0;0
18541.0;1;6;6;0;0;0
18541.0;2;2;2;0;0;0
18541.0;3;0;0;0;0;0
18541.0;4;3;3;0;0;0
18541.0;5;1;1;0;0;0
18541.0;6;1;0;1;0;0
18541.0;7;17;16;0;1;0
18541.0;8;20;18;0;1;1
18541.0;9;123;77;0;46;0
18541.0;10;4;4;0;0;0
18541.0;11;1;1;0;0;0
18541.0;12;1;1;0;0;0
18541.0;13;112;112;0;0;0
18541.0;14;1;1;0;0;0
18541.0;15;4;4;0;0;0
18541.0;16;8;8;0;0;0
18541.0;17;0;0;0;0;0
18541.0;18;0;0;0;0;0
18541.0;19;0;0;0;0;0
18542.0;1;59;59;0;0;0
18542.0;2;127;125;0;0;2
18542.0;3;2;2;0;0;0
18542.0;4;8;8;0;0;0
18542.0;5;3;3;0;0;0
18542.0;6;1;1;0;0;0
18542.0;7;15;14;0;1;0
18542.0;8;26;26;0;0;0
18542.0;9;642;641;0;1;0
18542.0;10;32;32;0;0;0
18542.0;11;45;45;0;0;0
18542.0;12;7;7;0;0;0
18542.0;13;74;74;0;0;0
18542.0;14;9;9;0;0;0
18542.0;15;20;20;0;0;0
18542.0;16;25;25;0;0;0
18542.0;17;10;10;0;0;0
18542.0;18;0;0;0;0;0
18542.0;19;0;0;0;0;0
18543.0;1;444;444;0;0;0
18543.0;2;562;525;0;1;36
18543.0;3;26;26;0;0;0
18543.0;4;311;311;0;0;0
18543.0;5;138;138;0;0;0
18543.0;6;41;41;0;0;0
18543.0;7;228;227;0;1;0
18543.0;8;186;184;0;0;2
18543.0;9;1061;1059;0;2;0
18543.0;10;385;385;0;0;0
18543.0;11;27;27;0;0;0
18543.0;12;114;114;0;0;0
18543.0;13;1451;1451;0;0;0
18543.0;14;124;124;0;0;0
18543.0;15;97;97;0;0;0
18543.0;16;493;493;0;0;0
18543.0;17;54;54;0;0;0
18543.0;18;2;2;0;0;0
18543.0;19;14;13;0;0;1
18544.0;1;707;707;0;0;0
18544.0;2;359;0;0;0;359
18544.0;3;79;79;0;0;0
18544.0;4;85;85;0;0;0
18544.0;5;204;204;0;0;0
18544.0;6;108;108;0;0;0
18544.0;7;586;583;0;3;0
18544.0;8;461;457;1;1;2
18544.0;9;709;709;0;0;0
18544.0;10;303;303;0;0;0
18544.0;11;180;179;0;0;1
18544.0;12;221;221;0;0;0
18544.0;13;3743;3743;0;0;0
18544.0;14;224;224;0;0;0
18544.0;15;244;243;0;0;1
18544.0;16;313;313;0;0;0
18544.0;17;47;46;0;0;1
18544.0;18;7;7;0;0;0
18544.0;19;22;21;0;0;1
18568.0;1;1;0;1;0;0
18568.0;2;1;1;0;0;0
18568.0;3;0;0;0;0;0
18568.0;4;0;0;0;0;0
18568.0;5;0;0;0;0;0
18568.0;6;0;0;0;0;0
18568.0;7;1;1;0;0;0
18568.0;8;0;0;0;0;0
18568.0;9;3;2;0;0;1
18568.0;10;1;1;0;0;0
18568.0;11;0;0;0;0;0
18568.0;12;0;0;0;0;0
18568.0;13;9;9;0;0;0
18568.0;14;0;0;0;0;0
18568.0;15;0;0;0;0;0
18568.0;16;0;0;0;0;0
18568.0;17;0;0;0;0;0
18568.0;18;0;0;0;0;0
18568.0;19;0;0;0;0;0
18569.0;1;263;246;17;0;0
18569.0;2;66;66;0;0;0
18569.0;3;43;43;0;0;0
18569.0;4;42;41;1;0;0
18569.0;5;59;54;0;0;5
18569.0;6;17;17;0;0;0
18569.0;7;257;220;36;0;1
18569.0;8;324;76;2;1;245
18569.0;9;762;704;0;3;55
18569.0;10;294;263;25;0;6
18569.0;11;74;57;17;0;0
18569.0;12;131;129;1;0;1
18569.0;13;1976;1975;0;0;1
18569.0;14;74;56;17;0;1
18569.0;15;130;109;21;0;0
18569.0;16;228;221;0;0;7
18569.0;17;71;68;2;0;1
18569.0;18;3;0;1;0;2
18569.0;19;4;3;0;0;1
18570.0;1;161;93;68;0;0
18570.0;2;63;57;0;0;6
18570.0;3;53;53;0;0;0
18570.0;4;15;14;1;0;0
18570.0;5;14;14;0;0;0
18570.0;6;24;24;0;0;0
18570.0;7;482;311;171;0;0
18570.0;8;155;59;13;0;83
18570.0;9;1060;1030;0;1;29
18570.0;10;133;78;50;0;5
18570.0;11;71;27;44;0;0
18570.0;12;66;63;2;0;1
18570.0;13;575;574;1;0;0
18570.0;14;12;5;7;0;0
18570.0;15;84;45;39;0;0
18570.0;16;140;124;0;0;16
18570.0;17;25;23;2;0;0
18570.0;18;2;0;2;0;0
18570.0;19;0;0;0;0;0
18571.0;1;21;17;4;0;0
18571.0;2;6;5;0;1;0
18571.0;3;4;4;0;0;0
18571.0;4;8;8;0;0;0
18571.0;5;3;3;0;0;0
18571.0;6;10;9;1;0;0
18571.0;7;28;27;1;0;0
18571.0;8;31;27;0;4;0
18571.0;9;124;94;0;30;0
18571.0;10;20;20;0;0;0
18571.0;11;9;5;4;0;0
18571.0;12;11;9;0;0;2
18571.0;13;182;181;0;1;0
18571.0;14;2;2;0;0;0
18571.0;15;12;12;0;0;0
18571.0;16;24;23;0;0;1
18571.0;17;4;4;0;0;0
18571.0;18;1;1;0;0;0
18571.0;19;0;0;0;0;0
18572.0;1;3;3;0;0;0
18572.0;2;6;6;0;0;0
18572.0;3;3;3;0;0;0
18572.0;4;4;4;0;0;0
18572.0;5;2;2;0;0;0
18572.0;6;3;3;0;0;0
18572.0;7;17;17;0;0;0
18572.0;8;7;7;0;0;0
18572.0;9;108;67;0;41;0
18572.0;10;11;11;0;0;0
18572.0;11;0;0;0;0;0
18572.0;12;2;2;0;0;0
18572.0;13;90;90;0;0;0
18572.0;14;0;0;0;0;0
18572.0;15;1;1;0;0;0
18572.0;16;10;10;0;0;0
18572.0;17;1;1;0;0;0
18572.0;18;0;0;0;0;0
18572.0;19;0;0;0;0;0
18573.0;1;51;51;0;0;0
18573.0;2;154;154;0;0;0
18573.0;3;3;3;0;0;0
18573.0;4;7;7;0;0;0
18573.0;5;1;1;0;0;0
18573.0;6;1;1;0;0;0
18573.0;7;13;13;0;0;0
18573.0;8;10;10;0;0;0
18573.0;9;404;404;0;0;0
18573.0;10;35;35;0;0;0
18573.0;11;18;18;0;0;0
18573.0;12;15;15;0;0;0
18573.0;13;48;48;0;0;0
18573.0;14;17;17;0;0;0
18573.0;15;35;35;0;0;0
18573.0;16;41;41;0;0;0
18573.0;17;3;3;0;0;0
18573.0;18;0;0;0;0;0
18573.0;19;0;0;0;0;0
18574.0;1;474;474;0;0;0
18574.0;2;377;335;0;0;42
18574.0;3;26;26;0;0;0
18574.0;4;255;255;0;0;0
18574.0;5;153;153;0;0;0
18574.0;6;74;74;0;0;0
18574.0;7;252;251;0;1;0
18574.0;8;200;199;0;0;1
18574.0;9;973;969;0;4;0
18574.0;10;380;380;0;0;0
18574.0;11;34;34;0;0;0
18574.0;12;111;111;0;0;0
18574.0;13;1915;1915;0;0;0
18574.0;14;122;122;0;0;0
18574.0;15;123;123;0;0;0
18574.0;16;543;543;0;0;0
18574.0;17;71;71;0;0;0
18574.0;18;4;4;0;0;0
18574.0;19;9;7;0;0;2
18575.0;1;694;694;0;0;0
18575.0;2;344;0;0;0;344
18575.0;3;62;62;0;0;0
18575.0;4;47;47;0;0;0
18575.0;5;143;143;0;0;0
18575.0;6;69;69;0;0;0
18575.0;7;482;482;0;0;0
18575.0;8;308;308;0;0;0
18575.0;9;165;165;0;0;0
18575.0;10;236;236;0;0;0
18575.0;11;148;148;0;0;0
18575.0;12;176;176;0;0;0
18575.0;13;4129;4129;0;0;0
18575.0;14;143;143;0;0;0
18575.0;15;205;205;0;0;0
18575.0;16;289;289;0;0;0
18575.0;17;46;46;0;0;0
18575.0;18;12;12;0;0;0
18575.0;19;16;15;0;0;1
18598.0;1;1;1;0;0;0
18598.0;2;0;0;0;0;0
18598.0;3;0;0;0;0;0
18598.0;4;0;0;0;0;0
18598.0;5;1;1;0;0;0
18598.0;6;0;0;0;0;0
18598.0;7;2;2;0;0;0
18598.0;8;0;0;0;0;0
18598.0;9;7;6;0;0;1
18598.0;10;1;1;0;0;0
18598.0;11;0;0;0;0;0
18598.0;12;0;0;0;0;0
18598.0;13;10;10;0;0;0
18598.0;14;0;0;0;0;0
18598.0;15;0;0;0;0;0
18598.0;16;2;2;0;0;0
18598.0;17;0;0;0;0;0
18598.0;18;0;0;0;0;0
18598.0;19;0;0;0;0;0
18599.0;1;318;301;17;0;0
18599.0;2;80;80;0;0;0
18599.0;3;57;57;0;0;0
18599.0;4;42;39;2;0;1
18599.0;5;73;69;0;0;4
18599.0;6;36;36;0;0;0
18599.0;7;344;308;36;0;0
18599.0;8;454;111;4;3;336
18599.0;9;1033;971;0;2;60
18599.0;10;390;358;31;0;1
18599.0;11;87;72;15;0;0
18599.0;12;181;181;0;0;0
18599.0;13;2348;2341;0;0;7
18599.0;14;62;40;21;0;1
18599.0;15;182;140;42;0;0
18599.0;16;273;265;0;0;8
18599.0;17;74;72;2;0;0
18599.0;18;1;0;0;0;1
18599.0;19;3;1;1;0;1
18600.0;1;129;81;48;0;0
18600.0;2;55;51;0;0;4
18600.0;3;23;23;0;0;0
18600.0;4;15;15;0;0;0
18600.0;5;8;8;0;0;0
18600.0;6;46;46;0;0;0
18600.0;7;326;159;167;0;0
18600.0;8;225;72;6;0;147
18600.0;9;667;646;0;0;21
18600.0;10;83;67;14;0;2
18600.0;11;47;21;26;0;0
18600.0;12;66;62;3;0;1
18600.0;13;501;500;0;0;1
18600.0;14;11;4;4;0;3
18600.0;15;90;59;31;0;0
18600.0;16;153;142;0;0;11
18600.0;17;22;22;0;0;0
18600.0;18;0;0;0;0;0
18600.0;19;1;1;0;0;0
18601.0;1;22;20;2;0;0
18601.0;2;17;17;0;0;0
18601.0;3;0;0;0;0;0
18601.0;4;7;7;0;0;0
18601.0;5;4;4;0;0;0
18601.0;6;8;7;1;0;0
18601.0;7;34;30;2;2;0
18601.0;8;31;27;0;3;1
18601.0;9;137;108;0;28;1
18601.0;10;18;18;0;0;0
18601.0;11;39;7;30;2;0
18601.0;12;18;17;0;1;0
18601.0;13;168;168;0;0;0
18601.0;14;3;3;0;0;0
18601.0;15;2;2;0;0;0
18601.0;16;22;18;0;0;4
18601.0;17;3;3;0;0;0
18601.0;18;2;2;0;0;0
18601.0;19;0;0;0;0;0
18602.0;1;4;4;0;0;0
18602.0;2;4;4;0;0;0
18602.0;3;0;0;0;0;0
18602.0;4;6;6;0;0;0
18602.0;5;3;3;0;0;0
18602.0;6;2;2;0;0;0
18602.0;7;21;20;0;1;0
18602.0;8;21;18;1;1;1
18602.0;9;108;82;0;26;0
18602.0;10;11;11;0;0;0
18602.0;11;1;1;0;0;0
18602.0;12;2;2;0;0;0
18602.0;13;123;123;0;0;0
18602.0;14;0;0;0;0;0
18602.0;15;1;1;0;0;0
18602.0;16;16;16;0;0;0
18602.0;17;0;0;0;0;0
18602.0;18;0;0;0;0;0
18602.0;19;0;0;0;0;0
18603.0;1;32;32;0;0;0
18603.0;2;129;128;0;0;1
18603.0;3;0;0;0;0;0
18603.0;4;4;4;0;0;0
18603.0;5;3;3;0;0;0
18603.0;6;2;2;0;0;0
18603.0;7;7;7;0;0;0
18603.0;8;9;9;0;0;0
18603.0;9;456;452;0;1;3
18603.0;10;17;17;0;0;0
18603.0;11;12;12;0;0;0
18603.0;12;3;3;0;0;0
18603.0;13;60;60;0;0;0
18603.0;14;12;12;0;0;0
18603.0;15;23;23;0;0;0
18603.0;16;44;44;0;0;0
18603.0;17;2;2;0;0;0
18603.0;18;0;0;0;0;0
18603.0;19;2;2;0;0;0
18604.0;1;563;563;0;0;0
18604.0;2;468;393;0;0;75
18604.0;3;27;27;0;0;0
18604.0;4;265;265;0;0;0
18604.0;5;183;183;0;0;0
18604.0;6;50;50;0;0;0
18604.0;7;298;298;0;0;0
18604.0;8;206;206;0;0;0
18604.0;9;1046;1045;0;1;0
18604.0;10;440;440;0;0;0
18604.0;11;73;73;0;0;0
18604.0;12;139;139;0;0;0
18604.0;13;1715;1715;0;0;0
18604.0;14;143;143;0;0;0
18604.0;15;94;94;0;0;0
18604.0;16;584;584;0;0;0
18604.0;17;57;56;0;0;1
18604.0;18;2;2;0;0;0
18604.0;19;8;8;0;0;0
18605.0;1;367;367;0;0;0
18605.0;2;226;0;0;0;226
18605.0;3;1;1;0;0;0
18605.0;4;14;14;0;0;0
18605.0;5;139;139;0;0;0
18605.0;6;1;1;0;0;0
18605.0;7;323;323;0;0;0
18605.0;8;233;233;0;0;0
18605.0;9;65;65;0;0;0
18605.0;10;107;107;0;0;0
18605.0;11;95;94;0;0;1
18605.0;12;188;188;0;0;0
18605.0;13;1631;1631;0;0;0
18605.0;14;89;89;0;0;0
18605.0;15;155;155;0;0;0
18605.0;16;87;87;0;0;0
18605.0;17;82;82;0;0;0
18605.0;18;6;6;0;0;0
18605.0;19;16;16;0;0;0
